2025-08-08 18:32:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 761/938: 3240 (KOSPI)
2025-08-08 18:32:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 762/938: 11280 (KOSPI)
2025-08-08 18:32:29 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 763/938: 4100 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 764/938: 4105 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 765/938: 9410 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 766/938: 9415 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 767/938: 1420 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 768/938: 55490 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 769/938: 78000 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 770/938: 214420 (KOSDAQ)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 771/938: 19180 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 772/938: 363280 (KOSDAQ)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 773/938: 91810 (KOSPI)
2025-08-08 18:32:30 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 774/938: 4870 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 775/938: 34230 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 776/938: 5690 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 777/938: 36580 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 778/938: 4720 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 779/938: 28670 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 780/938: 10820 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 781/938: 16800 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 782/938: 1020 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 783/938: 90080 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 784/938: 10770 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 785/938: 22100 (KOSPI)
2025-08-08 18:32:31 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 786/938: 58430 (KOSPI)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 787/938: 47050 (KOSPI)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 788/938: 3670 (KOSPI)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 789/938: 17810 (KOSPI)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 790/938: 103140 (KOSDAQ)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 791/938: 5810 (KOSPI)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 792/938: 950210 (KOSDAQ)
2025-08-08 18:32:32 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 793/938: 9810 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 794/938: 86790 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 795/938: 293480 (KOSDAQ)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 796/938: 39130 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 797/938: 352820 (KOSDAQ)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 798/938: 71090 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 799/938: 80 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 800/938: 87 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:283 | Committed 800 records
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 801/938: 140 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 802/938: 145 (KOSPI)
2025-08-08 18:32:33 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 803/938: 152550 (KOSDAQ)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 804/938: 36460 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 805/938: 5430 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 806/938: 71050 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 807/938: 71055 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 808/938: 10040 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 809/938: 25540 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 810/938: 10100 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 811/938: 4090 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 812/938: 2200 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 813/938: 2960 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 814/938: 240 (KOSPI)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 815/938: 123890 (KOSDAQ)
2025-08-08 18:32:34 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 816/938: 15760 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 817/938: 6200 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 818/938: 27970 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 819/938: 23350 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 820/938: 25890 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 821/938: 970 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 822/938: 104700 (KOSDAQ)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 823/938: 17960 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 824/938: 161890 (KOSDAQ)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 825/938: 161390 (KOSDAQ)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 826/938: 34830 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 827/938: 7280 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 828/938: 47810 (KOSPI)
2025-08-08 18:32:35 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 829/938: 123690 (KOSDAQ)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 830/938: 3350 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 831/938: 11500 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 832/938: 2390 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 833/938: 53690 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 834/938: 42700 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 835/938: 8930 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 836/938: 128940 (KOSDAQ)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 837/938: 9240 (KOSPI)
2025-08-08 18:32:36 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 838/938: 20000 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 839/938: 3680 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 840/938: 105630 (KOSDAQ)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 841/938: 69640 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 842/938: 16450 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 843/938: 10420 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 844/938: 9180 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 845/938: 213500 (KOSDAQ)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 846/938: 14680 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 847/938: 4710 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 848/938: 4150 (KOSPI)
2025-08-08 18:32:37 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 849/938: 25750 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 850/938: 4960 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 851/938: 11700 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 852/938: 1750 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 853/938: 1755 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 854/938: 18880 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 855/938: 9420 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 856/938: 14130 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 857/938: 300720 (KOSDAQ)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 858/938: 2220 (KOSPI)
2025-08-08 18:32:38 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 859/938: 6390 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 860/938: 3300 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 861/938: 51600 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 862/938: 52690 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 863/938: 130660 (KOSDAQ)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 864/938: 2320 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 865/938: 3480 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 866/938: 180640 (KOSDAQ)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 867/938: 5110 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 868/938: 9460 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 869/938: 372910 (KOSDAQ)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 870/938: 880 (KOSPI)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 871/938: 452260 (KOSDAQ)
2025-08-08 18:32:39 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 872/938: 451800 (KOSDAQ)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 873/938: 489790 (KOSDAQ)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 874/938: 88350 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 875/938: 370 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 876/938: 9830 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 877/938: 9835 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 878/938: 272210 (KOSDAQ)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 879/938: 12450 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 880/938: 82740 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 881/938: 42660 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 882/938: 3530 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 883/938: 3535 (KOSPI)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 884/938: 195870 (KOSDAQ)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 885/938: 101530 (KOSDAQ)
2025-08-08 18:32:40 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 886/938: 143210 (KOSDAQ)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 887/938: 720 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 888/938: 725 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 889/938: 453340 (KOSDAQ)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 890/938: 86280 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 891/938: 64350 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 892/938: 79430 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 893/938: 12330 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 894/938: 69960 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 895/938: 4560 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 896/938: 4310 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 897/938: 17800 (KOSPI)
2025-08-08 18:32:41 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 898/938: 307950 (KOSDAQ)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 899/938: 11210 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 900/938: 4020 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:283 | Committed 900 records
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 901/938: 5440 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 902/938: 5380 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 903/938: 5387 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 904/938: 5389 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 905/938: 5385 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 906/938: 1500 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 907/938: 11760 (KOSPI)
2025-08-08 18:32:42 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 908/938: 227840 (KOSDAQ)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 909/938: 126560 (KOSDAQ)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 910/938: 1450 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 911/938: 57050 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 912/938: 93240 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 913/938: 3010 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 914/938: 111110 (KOSDAQ)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 915/938: 8770 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 916/938: 8775 (KOSPI)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 917/938: 378850 (KOSDAQ)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 918/938: 241590 (KOSDAQ)
2025-08-08 18:32:43 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 919/938: 6060 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 920/938: 13520 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 921/938: 10690 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 922/938: 133820 (KOSDAQ)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 923/938: 10660 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 924/938: 850 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 925/938: 16580 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 926/938: 32560 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 927/938: 4800 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 928/938: 94280 (KOSPI)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 929/938: 298040 (KOSDAQ)
2025-08-08 18:32:44 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 930/938: 298020 (KOSDAQ)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 931/938: 298000 (KOSDAQ)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 932/938: 93370 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 933/938: 5870 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 934/938: 79980 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 935/938: 5010 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 936/938: 540 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 937/938: 545 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:239 | Processing 938/938: 3280 (KOSPI)
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:collect_and_update_stock_codes:293 | Stock code collection and update completed successfully
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:get_stock_codes_from_db:341 | Retrieved 938 stock codes from database
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:save_to_csv:423 | Data saved to CSV: data\raw\korean_stocks\kr_stock_codes_all.csv
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:get_stock_codes_from_db:341 | Retrieved 938 stock codes from database
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:save_to_csv:423 | Data saved to CSV: data\raw\korean_stocks\kr_stock_codes_active.csv
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:get_stock_codes_from_db:341 | Retrieved 734 stock codes from database
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:save_to_csv:423 | Data saved to CSV: data\raw\korean_stocks\kr_stock_codes_kospi.csv
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:get_stock_codes_from_db:341 | Retrieved 204 stock codes from database
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:save_to_csv:423 | Data saved to CSV: data\raw\korean_stocks\kr_stock_codes_kosdaq.csv
2025-08-08 18:32:45 | INFO     | data_collection.kr_stock_codes:save_all_formats:469 | All data saved to: data\raw\korean_stocks
